Datetime,Tag,Tweet_id,image_name,image_urls,decode_url
2020-10-06 02:06:33+00:00,from:PharmThienmy,1313299575063678976,EjnHASEXcAAz3vO,https://pbs.twimg.com/media/EjnHASEXcAAz3vO?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-10-05 13:06:31+00:00,from:PharmThienmy,1313103276116783106,EjkUeKkXkAAwPTC,https://pbs.twimg.com/media/EjkUeKkXkAAwPTC?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-05 13:06:30+00:00,from:PharmThienmy,1313103268260835331,EjkUdtjXcAQimh9,https://pbs.twimg.com/media/EjkUdtjXcAQimh9?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-05 13:06:28+00:00,from:PharmThienmy,1313103261948432385,EjkUdVjWkAAVOEG,https://pbs.twimg.com/media/EjkUdVjWkAAVOEG?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-05 13:06:27+00:00,from:PharmThienmy,1313103256814583810,EjkUdDhXYAIN_Ab,https://pbs.twimg.com/media/EjkUdDhXYAIN_Ab?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-05 13:06:26+00:00,from:PharmThienmy,1313103252142149632,EjkUcyfWAAcDMVr,https://pbs.twimg.com/media/EjkUcyfWAAcDMVr?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/slimming-garcinia-coffee-edally
2020-10-04 15:06:24+00:00,from:PharmThienmy,1312771056940314626,EjfmUdkXYAAC49D,https://pbs.twimg.com/media/EjfmUdkXYAAC49D?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-04 15:06:23+00:00,from:PharmThienmy,1312771052343382016,EjfmUMMWAAAgZvA,https://pbs.twimg.com/media/EjfmUMMWAAAgZvA?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-04 15:06:22+00:00,from:PharmThienmy,1312771046139990018,EjfmT1jWoAA4oKv,https://pbs.twimg.com/media/EjfmT1jWoAA4oKv?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-04 15:06:20+00:00,from:PharmThienmy,1312771041203228675,EjfmTjCWkAAXm9y,https://pbs.twimg.com/media/EjfmTjCWkAAXm9y?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-04 15:06:19+00:00,from:PharmThienmy,1312771033653481486,EjfmTGvXsAACTTx,https://pbs.twimg.com/media/EjfmTGvXsAACTTx?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/giam-can-super-star
2020-10-03 12:06:43+00:00,from:PharmThienmy,1312363448530022400,EjZzmiSX0AItfCd,https://pbs.twimg.com/media/EjZzmiSX0AItfCd?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-10-03 12:06:41+00:00,from:PharmThienmy,1312363442716770305,EjZzmMbWkAYFdFB,https://pbs.twimg.com/media/EjZzmMbWkAYFdFB?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-10-03 12:06:40+00:00,from:PharmThienmy,1312363436819517442,EjZzl1zXgAERUDG,https://pbs.twimg.com/media/EjZzl1zXgAERUDG?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-10-03 12:06:38+00:00,from:PharmThienmy,1312363427755708417,EjZzlWEXcAAgRYF,https://pbs.twimg.com/media/EjZzlWEXcAAgRYF?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-10-03 12:06:36+00:00,from:PharmThienmy,1312363419727810560,EjZzk30X0AAlr8j,https://pbs.twimg.com/media/EjZzk30X0AAlr8j?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-10-03 04:06:45+00:00,from:PharmThienmy,1312242662502735874,EjYFv2jXgAARq_A,https://pbs.twimg.com/media/EjYFv2jXgAARq_A?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-03 04:06:44+00:00,from:PharmThienmy,1312242657981333504,EjYFvmcWoAIeLSa,https://pbs.twimg.com/media/EjYFvmcWoAIeLSa?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-03 04:06:43+00:00,from:PharmThienmy,1312242653644414976,EjYFvWpXsAI3Jfl,https://pbs.twimg.com/media/EjYFvWpXsAI3Jfl?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-02 14:06:48+00:00,from:PharmThienmy,1312031280461164544,EjVFfyVXkAEk3Ss,https://pbs.twimg.com/media/EjVFfyVXkAEk3Ss?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/himita-probiotics-live
2020-10-02 14:06:46+00:00,from:PharmThienmy,1312031274438193152,EjVFfdqX0AE5QTZ,https://pbs.twimg.com/media/EjVFfdqX0AE5QTZ?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/himita-probiotics-live
2020-10-02 14:06:45+00:00,from:PharmThienmy,1312031267312066563,EjVFfCiX0AIIYFr,https://pbs.twimg.com/media/EjVFfCiX0AIIYFr?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/himita-probiotics-live
2020-10-02 14:06:42+00:00,from:PharmThienmy,1312031256478191616,EjVFebyWkAUgIGG,https://pbs.twimg.com/media/EjVFebyWkAUgIGG?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/himita-probiotics-live
2020-10-02 01:06:46+00:00,from:PharmThienmy,1311834979844927489,EjSS9niXgAAiL1A,https://pbs.twimg.com/media/EjSS9niXgAAiL1A?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-02 01:06:45+00:00,from:PharmThienmy,1311834973893201920,EjSS9Q4WsAQs2xV,https://pbs.twimg.com/media/EjSS9Q4WsAQs2xV?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-02 01:06:44+00:00,from:PharmThienmy,1311834969606684676,EjSS9BXWsAIADSB,https://pbs.twimg.com/media/EjSS9BXWsAIADSB?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-02 01:06:42+00:00,from:PharmThienmy,1311834964464467969,EjSS8ttXkAA7qxi,https://pbs.twimg.com/media/EjSS8ttXkAA7qxi?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-10-02 01:06:38+00:00,from:PharmThienmy,1311834947536203776,EjSS7uVWoAAVtiY,https://pbs.twimg.com/media/EjSS7uVWoAAVtiY?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/dha-calci-d3-plus
2020-10-01 13:06:41+00:00,from:PharmThienmy,1311653766400299008,EjPuJl7XgAAaFtL,https://pbs.twimg.com/media/EjPuJl7XgAAaFtL?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/dha-calci-d3-plus
2020-10-01 13:06:41+00:00,from:PharmThienmy,1311653766400299008,EjPuJl7XgAAaFtL,https://pbs.twimg.com/media/EjPuJl7XgAAaFtL?format=jpg&name=large,8936128830149
2020-10-01 13:06:40+00:00,from:PharmThienmy,1311653759563509760,EjPuJMEXsAEX7YB,https://pbs.twimg.com/media/EjPuJMEXsAEX7YB?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/dha-calci-d3-plus
2020-10-01 13:06:38+00:00,from:PharmThienmy,1311653753142030337,EjPuI1MXkAYLO5E,https://pbs.twimg.com/media/EjPuI1MXkAYLO5E?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/dha-calci-d3-plus
2020-10-01 13:06:37+00:00,from:PharmThienmy,1311653746015862784,EjPuIaQWAAAgtVA,https://pbs.twimg.com/media/EjPuIaQWAAAgtVA?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/dha-calci-d3-plus
2020-10-01 13:06:34+00:00,from:PharmThienmy,1311653734007681024,EjPuHuUXkAQ_hC8,https://pbs.twimg.com/media/EjPuHuUXkAQ_hC8?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/dha-calci-d3-plus
2020-09-30 01:06:34+00:00,from:PharmThienmy,1311110152926363649,EjH_vH2U8AUoitJ,https://pbs.twimg.com/media/EjH_vH2U8AUoitJ?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-30 01:06:31+00:00,from:PharmThienmy,1311110142373646336,EjH_ue5XkAMJiFy,https://pbs.twimg.com/media/EjH_ue5XkAMJiFy?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-30 01:06:29+00:00,from:PharmThienmy,1311110132814811138,EjH_t8-XgAAyxgG,https://pbs.twimg.com/media/EjH_t8-XgAAyxgG?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-30 01:06:28+00:00,from:PharmThienmy,1311110126498197505,EjH_tmVXcAAoZN-,https://pbs.twimg.com/media/EjH_tmVXcAAoZN-?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-miss-you-new
2020-09-29 13:06:21+00:00,from:PharmThienmy,1310928906845859840,EjFa5M6WAAAqpzZ,https://pbs.twimg.com/media/EjFa5M6WAAAqpzZ?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-macca-3679
2020-09-29 13:06:20+00:00,from:PharmThienmy,1310928899946303489,EjFa40ZXsAACMvg,https://pbs.twimg.com/media/EjFa40ZXsAACMvg?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-macca-3679
2020-09-29 13:06:18+00:00,from:PharmThienmy,1310928893994565637,EjFa4cqXgAACNhx,https://pbs.twimg.com/media/EjFa4cqXgAACNhx?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-macca-3679
2020-09-29 13:06:17+00:00,from:PharmThienmy,1310928888642646017,EjFa4K5XgAEyOa-,https://pbs.twimg.com/media/EjFa4K5XgAEyOa-?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-macca-3679
2020-09-29 13:06:15+00:00,from:PharmThienmy,1310928881109655554,EjFa3tFXsAAEUBC,https://pbs.twimg.com/media/EjFa3tFXsAAEUBC?format=jpg&name=large,https://thienmypharma.com.vn/bo-sung-vitamin-khoang-chat/multivitamin/omega-macca-3679
2020-09-29 02:06:25+00:00,from:PharmThienmy,1310762825850269698,EjDD2CCXkAAQyOd,https://pbs.twimg.com/media/EjDD2CCXkAAQyOd?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-mat/vien-bo-mat-optiway
2020-09-29 02:06:24+00:00,from:PharmThienmy,1310762821316235264,EjDD1w7XsAElDrO,https://pbs.twimg.com/media/EjDD1w7XsAElDrO?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-mat/vien-bo-mat-optiway
2020-09-29 02:06:22+00:00,from:PharmThienmy,1310762814513049602,EjDD1YTXkAIX8WJ,https://pbs.twimg.com/media/EjDD1YTXkAIX8WJ?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-mat/vien-bo-mat-optiway
2020-09-29 02:06:20+00:00,from:PharmThienmy,1310762807370096640,EjDD090XkAExRqs,https://pbs.twimg.com/media/EjDD090XkAExRqs?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-mat/vien-bo-mat-optiway
2020-09-29 02:06:18+00:00,from:PharmThienmy,1310762797115072513,EjDD0YkWkAMDkW0,https://pbs.twimg.com/media/EjDD0YkWkAMDkW0?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/dieu-tri-mat/vien-bo-mat-optiway
2020-09-28 14:06:20+00:00,from:PharmThienmy,1310581613865168896,EjAfCGpWsAYZtKG,https://pbs.twimg.com/media/EjAfCGpWsAYZtKG?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/vien-uong-beauty-care-collagen
2020-09-28 14:06:19+00:00,from:PharmThienmy,1310581607837904899,EjAfBvoWAAIlELj,https://pbs.twimg.com/media/EjAfBvoWAAIlELj?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/vien-uong-beauty-care-collagen
2020-09-28 14:06:18+00:00,from:PharmThienmy,1310581602142113794,EjAfBbZXcAIbwLC,https://pbs.twimg.com/media/EjAfBbZXcAIbwLC?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/vien-uong-beauty-care-collagen
2020-09-28 14:06:16+00:00,from:PharmThienmy,1310581596890726401,EjAfBH3WAAAQZL0,https://pbs.twimg.com/media/EjAfBH3WAAAQZL0?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/vien-uong-beauty-care-collagen
2020-09-28 14:06:15+00:00,from:PharmThienmy,1310581591819911168,EjAfA1nX0AIvfsu,https://pbs.twimg.com/media/EjAfA1nX0AIvfsu?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/vien-uong-beauty-care-collagen
2020-09-28 05:06:31+00:00,from:PharmThienmy,1310445761654595585,Ei-jeeDXsAE4Y4f,https://pbs.twimg.com/media/Ei-jeeDXsAE4Y4f?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/bo-xuong-khop-procartil
2020-09-28 05:06:29+00:00,from:PharmThienmy,1310445754880856064,Ei-jeFKWsAE3NTr,https://pbs.twimg.com/media/Ei-jeFKWsAE3NTr?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/bo-xuong-khop-procartil
2020-09-28 05:06:28+00:00,from:PharmThienmy,1310445749482729472,Ei-jdwaXkAATeTc,https://pbs.twimg.com/media/Ei-jdwaXkAATeTc?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/bo-xuong-khop-procartil
2020-09-28 05:06:26+00:00,from:PharmThienmy,1310445741081612288,Ei-jdRwWsAAeSii,https://pbs.twimg.com/media/Ei-jdRwWsAAeSii?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/bo-xuong-khop-procartil
2020-09-28 05:06:25+00:00,from:PharmThienmy,1310445736199417856,Ei-jc_eX0AIzTOF,https://pbs.twimg.com/media/Ei-jc_eX0AIzTOF?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/bo-xuong-khop-procartil
2020-09-26 07:06:26+00:00,from:PharmThienmy,1309751165773586432,Ei0rvqpXYAE3CmX,https://pbs.twimg.com/media/Ei0rvqpXYAE3CmX?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-09-26 07:06:25+00:00,from:PharmThienmy,1309751160350429184,Ei0rvWyXkAEzOcj,https://pbs.twimg.com/media/Ei0rvWyXkAEzOcj?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-09-26 07:06:24+00:00,from:PharmThienmy,1309751155841536000,Ei0rvFhWsAAhLD_,https://pbs.twimg.com/media/Ei0rvFhWsAAhLD_?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-09-26 07:06:22+00:00,from:PharmThienmy,1309751149550071810,Ei0ruukXsAI7WBP,https://pbs.twimg.com/media/Ei0ruukXsAI7WBP?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2020-09-25 13:06:39+00:00,from:PharmThienmy,1309479428733403137,Eiw0mfQWsAAtm82,https://pbs.twimg.com/media/Eiw0mfQWsAAtm82?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-09-25 13:06:38+00:00,from:PharmThienmy,1309479424312709120,Eiw0mOSXcAA3YWH,https://pbs.twimg.com/media/Eiw0mOSXcAA3YWH?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-09-25 13:06:37+00:00,from:PharmThienmy,1309479419627663362,Eiw0l9jXgAA7FSV,https://pbs.twimg.com/media/Eiw0l9jXgAA7FSV?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-09-25 13:06:35+00:00,from:PharmThienmy,1309479410647564291,Eiw0lcKXsAEP9nT,https://pbs.twimg.com/media/Eiw0lcKXsAEP9nT?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tieu-hoa/rillus-probiotic-prebiotic
2020-09-25 02:06:15+00:00,from:PharmThienmy,1309313232016936960,EiudckRXsAAIEv7,https://pbs.twimg.com/media/EiudckRXsAAIEv7?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-09-25 02:06:15+00:00,from:PharmThienmy,1309313232016936960,EiudckRXsAAIEv7,https://pbs.twimg.com/media/EiudckRXsAAIEv7?format=jpg&name=large,3391623972346
2020-09-25 02:06:13+00:00,from:PharmThienmy,1309313225683542023,EiudcNaXkAEiixt,https://pbs.twimg.com/media/EiudcNaXkAEiixt?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-09-25 02:06:12+00:00,from:PharmThienmy,1309313221552201730,Eiudb9qXcAER9j9,https://pbs.twimg.com/media/Eiudb9qXcAER9j9?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-09-25 02:06:11+00:00,from:PharmThienmy,1309313217194332161,EiudbtqWoAAXcnS,https://pbs.twimg.com/media/EiudbtqWoAAXcnS?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-09-25 02:06:10+00:00,from:PharmThienmy,1309313211674628097,EiudbYGXgAAj1rs,https://pbs.twimg.com/media/EiudbYGXgAAj1rs?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tuan-hoan-nao/neuro-365
2020-09-24 13:06:18+00:00,from:PharmThienmy,1309116954209386502,Eirq7qMWkAAm_Wq,https://pbs.twimg.com/media/Eirq7qMWkAAm_Wq?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/best-slim-collagen
2020-09-24 13:06:16+00:00,from:PharmThienmy,1309116946668023810,Eirq7PnXYAIAtt7,https://pbs.twimg.com/media/Eirq7PnXYAIAtt7?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/best-slim-collagen
2020-09-24 13:06:15+00:00,from:PharmThienmy,1309116941236350976,Eirq667WoAkTH1g,https://pbs.twimg.com/media/Eirq667WoAkTH1g?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/best-slim-collagen
2020-09-24 13:06:14+00:00,from:PharmThienmy,1309116934403878912,Eirq6iAXYAQUq1A,https://pbs.twimg.com/media/Eirq6iAXYAQUq1A?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/best-slim-collagen
2020-09-24 01:06:11+00:00,from:PharmThienmy,1308935730228613120,EipGHD8XYAEl6Dr,https://pbs.twimg.com/media/EipGHD8XYAEl6Dr?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/ritana-skin-whitening
2020-09-24 01:06:10+00:00,from:PharmThienmy,1308935726046863360,EipGG0lXcAUmcxX,https://pbs.twimg.com/media/EipGG0lXcAUmcxX?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/ritana-skin-whitening
2020-09-24 01:06:09+00:00,from:PharmThienmy,1308935722330664970,EipGGneXYAcWJFl,https://pbs.twimg.com/media/EipGGneXYAcWJFl?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/ritana-skin-whitening
2020-09-24 01:06:08+00:00,from:PharmThienmy,1308935717146578945,EipGGTEX0AEeoYO,https://pbs.twimg.com/media/EipGGTEX0AEeoYO?format=jpg&name=large,*ZGXYH9MYW
2020-09-24 01:06:08+00:00,from:PharmThienmy,1308935717146578945,EipGGTEX0AEeoYO,https://pbs.twimg.com/media/EipGGTEX0AEeoYO?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/ritana-skin-whitening
2020-09-24 01:06:07+00:00,from:PharmThienmy,1308935712214077440,EipGGCSXsAEdHQJ,https://pbs.twimg.com/media/EipGGCSXsAEdHQJ?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/ritana-skin-whitening
2020-09-24 01:06:06+00:00,from:PharmThienmy,1308935708065886209,EipGFyMXsAAM6fc,https://pbs.twimg.com/media/EipGFyMXsAAM6fc?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/beauty-care/ritana-skin-whitening
2020-09-23 13:06:24+00:00,from:PharmThienmy,1308754589617975296,EimhXSTXgAETLyy,https://pbs.twimg.com/media/EimhXSTXgAETLyy?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/khop-ngoc-phuc
2020-09-23 13:06:21+00:00,from:PharmThienmy,1308754578716979200,EimhWqZWkAEDp5F,https://pbs.twimg.com/media/EimhWqZWkAEDp5F?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/khop-ngoc-phuc
2020-09-23 13:06:20+00:00,from:PharmThienmy,1308754572282822658,EimhWR0WsAEIzyK,https://pbs.twimg.com/media/EimhWR0WsAEIzyK?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/khop-ngoc-phuc
2020-09-23 13:06:18+00:00,from:PharmThienmy,1308754565177769984,EimhV5KXsAElFDK,https://pbs.twimg.com/media/EimhV5KXsAElFDK?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/khop-ngoc-phuc
2020-09-23 13:06:17+00:00,from:PharmThienmy,1308754559158886410,EimhVg8XcAAiYML,https://pbs.twimg.com/media/EimhVg8XcAAiYML?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/xuong-khop/khop-ngoc-phuc
2020-09-23 02:06:29+00:00,from:PharmThienmy,1308588517086371841,EikKUm1WAAAcqAB,https://pbs.twimg.com/media/EikKUm1WAAAcqAB?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2020-09-23 02:06:26+00:00,from:PharmThienmy,1308588503366856704,EikKTzBXsAA9xsU,https://pbs.twimg.com/media/EikKTzBXsAA9xsU?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2020-09-23 02:06:25+00:00,from:PharmThienmy,1308588498228838400,EikKTgbXcAAPS4r,https://pbs.twimg.com/media/EikKTgbXcAAPS4r?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2020-09-23 02:06:23+00:00,from:PharmThienmy,1308588491249512448,EikKTGvXcAADGqJ,https://pbs.twimg.com/media/EikKTGvXcAADGqJ?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2020-09-23 02:06:20+00:00,from:PharmThienmy,1308588480147095555,EikKSdqXgAIH2tY,https://pbs.twimg.com/media/EikKSdqXgAIH2tY?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2020-09-22 13:06:32+00:00,from:PharmThienmy,1308392237638864896,EihXzorWAAEbB6f,https://pbs.twimg.com/media/EihXzorWAAEbB6f?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-09-22 13:06:31+00:00,from:PharmThienmy,1308392230978236417,EihXzQNXgAIF4tg,https://pbs.twimg.com/media/EihXzQNXgAIF4tg?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-09-22 13:06:29+00:00,from:PharmThienmy,1308392222325444609,EihXywUXYAIMzJN,https://pbs.twimg.com/media/EihXywUXYAIMzJN?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-09-22 13:06:27+00:00,from:PharmThienmy,1308392216012959744,EihXyZZWAAEOH-d,https://pbs.twimg.com/media/EihXyZZWAAEOH-d?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/hau-bien-maxmen-khanh-minh
2020-09-22 02:06:12+00:00,from:PharmThienmy,1308226058844602368,EifAqxlXcAAhcnP,https://pbs.twimg.com/media/EifAqxlXcAAhcnP?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-seven-days
2020-09-21 14:06:14+00:00,from:PharmThienmy,1308044872574742529,Eicb4VsX0AEjzgE,https://pbs.twimg.com/media/Eicb4VsX0AEjzgE?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-nishu-slim
2020-09-21 14:06:11+00:00,from:PharmThienmy,1308044860402827265,Eicb3mpXgAUVvYH,https://pbs.twimg.com/media/Eicb3mpXgAUVvYH?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-nishu-slim
2020-09-21 14:06:10+00:00,from:PharmThienmy,1308044854077915141,Eicb3QaXkAEBoNq,https://pbs.twimg.com/media/Eicb3QaXkAEBoNq?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-nishu-slim
2020-09-21 14:06:08+00:00,from:PharmThienmy,1308044847073423361,Eicb23iXcAAkplM,https://pbs.twimg.com/media/Eicb23iXcAAkplM?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-nishu-slim
2020-09-21 14:06:07+00:00,from:PharmThienmy,1308044842921086983,Eicb2mqXgAA1_dF,https://pbs.twimg.com/media/Eicb2mqXgAA1_dF?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-nishu-slim
