Datetime,Tag,Tweet_id,image_urls
2019-09-20 05:04:04+00:00,from:PharmThienmy,1174912086201126917,https://pbs.twimg.com/media/EE4gUPKU0AIPTiu?format=jpg&name=large
2019-09-19 15:07:47+00:00,from:PharmThienmy,1174701628848574464,https://pbs.twimg.com/media/EE1g6AUXoAAqlmg?format=jpg&name=large
2019-09-19 15:07:46+00:00,from:PharmThienmy,1174701621089095680,https://pbs.twimg.com/media/EE1g5lXXYAEgEGf?format=jpg&name=large
2019-09-19 02:09:30+00:00,from:PharmThienmy,1174505764402147328,https://pbs.twimg.com/media/EEyuxNqXsAAKyaf?format=jpg&name=large
2019-09-19 02:09:29+00:00,from:PharmThienmy,1174505760509898753,https://pbs.twimg.com/media/EEyuw-1WsAEz17V?format=jpg&name=large
2019-09-19 02:09:28+00:00,from:PharmThienmy,1174505755791286272,https://pbs.twimg.com/media/EEyuwsGW4AAa5n-?format=jpg&name=large
2019-09-19 02:09:26+00:00,from:PharmThienmy,1174505750061813761,https://pbs.twimg.com/media/EEyuwYZXYAAUsPh?format=jpg&name=large
2019-09-18 10:09:16+00:00,from:PharmThienmy,1174264114526478336,https://pbs.twimg.com/media/EEvS_T3XkAI4nrZ?format=jpg&name=large
2019-09-18 10:09:15+00:00,from:PharmThienmy,1174264109501751297,https://pbs.twimg.com/media/EEvS_CUXsAMmoBF?format=jpg&name=large
2019-09-18 10:09:14+00:00,from:PharmThienmy,1174264105370292225,https://pbs.twimg.com/media/EEvS-0JW4AAYKoW?format=jpg&name=large
2019-09-18 10:09:13+00:00,from:PharmThienmy,1174264100798513153,https://pbs.twimg.com/media/EEvS-hrXUAAPYc9?format=jpg&name=large
2019-09-18 02:09:26+00:00,from:PharmThienmy,1174143359876784128,https://pbs.twimg.com/media/EEtlKf4XkAA_cDX?format=jpg&name=large
2019-09-18 02:09:24+00:00,from:PharmThienmy,1174143354487083008,https://pbs.twimg.com/media/EEtlKMNXkAANTkv?format=jpg&name=large
2019-09-18 02:09:23+00:00,from:PharmThienmy,1174143348573122560,https://pbs.twimg.com/media/EEtlJ04XUAIMp0A?format=jpg&name=large
2019-09-17 12:10:45+00:00,from:PharmThienmy,1173932297944522752,https://pbs.twimg.com/media/EEqlNEpX4AAZoyG?format=jpg&name=large
2019-09-17 12:10:43+00:00,from:PharmThienmy,1173932292961689601,https://pbs.twimg.com/media/EEqlMx4XsAEpqkn?format=jpg&name=large
2019-09-17 12:10:42+00:00,from:PharmThienmy,1173932286687006721,https://pbs.twimg.com/media/EEqlMZfXYAAh1XI?format=jpg&name=large
2019-09-17 10:09:33+00:00,from:PharmThienmy,1173901797104242688,https://pbs.twimg.com/media/EEqJdryWkAA9IOu?format=jpg&name=large
2019-09-17 10:09:31+00:00,from:PharmThienmy,1173901791601266688,https://pbs.twimg.com/media/EEqJdYIWsAAVa3l?format=jpg&name=large
2019-09-17 10:09:30+00:00,from:PharmThienmy,1173901785863458816,https://pbs.twimg.com/media/EEqJdCjW4AAhhf2?format=jpg&name=large
2019-09-16 12:10:12+00:00,from:PharmThienmy,1173569774451924994,https://pbs.twimg.com/media/EElbfbvXUAA1vWI?format=jpg&name=large
2019-09-16 07:59:31+00:00,from:PharmThienmy,1173506687996702725,https://pbs.twimg.com/media/EEkiHUSXsAEJ58u?format=jpg&name=large
2019-09-16 07:59:30+00:00,from:PharmThienmy,1173506681789194241,https://pbs.twimg.com/media/EEkiG9XX4AATaWr?format=jpg&name=large
2019-09-16 07:59:29+00:00,from:PharmThienmy,1173506676554653697,https://pbs.twimg.com/media/EEkiGqTWsAAKutZ?format=jpg&name=large
2019-09-15 23:51:45+00:00,from:PharmThienmy,1173383936552185856,https://pbs.twimg.com/media/EEiyePEXUAE4jB9?format=jpg&name=large
2019-09-15 23:51:44+00:00,from:PharmThienmy,1173383931586076674,https://pbs.twimg.com/media/EEiyd9QX4AAWUHr?format=jpg&name=large
2019-09-15 23:51:43+00:00,from:PharmThienmy,1173383926561353729,https://pbs.twimg.com/media/EEiydpzWkAAjq2j?format=jpg&name=large
2019-09-15 14:11:20+00:00,from:PharmThienmy,1173237871072989185,https://pbs.twimg.com/media/EEgtoGvXYAUDWSB?format=jpg&name=large
2019-09-15 14:11:19+00:00,from:PharmThienmy,1173237866350166016,https://pbs.twimg.com/media/EEgtn0zXkAI2IDN?format=jpg&name=large
2019-09-15 14:11:18+00:00,from:PharmThienmy,1173237860377485312,https://pbs.twimg.com/media/EEgtneqXYAABWgC?format=jpg&name=large
2019-09-15 14:11:16+00:00,from:PharmThienmy,1173237853649887235,https://pbs.twimg.com/media/EEgtnGBX4AA96fe?format=jpg&name=large
2019-09-15 14:11:15+00:00,from:PharmThienmy,1173237847748464641,https://pbs.twimg.com/media/EEgtmvzWsAYBx0j?format=png&name=large
2019-09-15 14:11:13+00:00,from:PharmThienmy,1173237841700298752,https://pbs.twimg.com/media/EEgtmZWX4AAUvaz?format=jpg&name=large
2019-09-15 03:51:11+00:00,from:PharmThienmy,1173081804804374529,https://pbs.twimg.com/media/EEefr1dXYAEu5la?format=jpg&name=large
2019-09-15 03:51:10+00:00,from:PharmThienmy,1173081798399725568,https://pbs.twimg.com/media/EEefrfCXsAAuWc2?format=jpg&name=large
2019-09-15 03:51:08+00:00,from:PharmThienmy,1173081792657723392,https://pbs.twimg.com/media/EEefrJdXUAEENIz?format=jpg&name=large
2019-09-14 11:51:47+00:00,from:PharmThienmy,1172840362257395713,https://pbs.twimg.com/media/EEbEGC1WwAAe7o1?format=jpg&name=large
2019-09-14 11:51:46+00:00,from:PharmThienmy,1172840357698187265,https://pbs.twimg.com/media/EEbEFzZXUAAV6SU?format=jpg&name=large
2019-09-14 11:51:45+00:00,from:PharmThienmy,1172840352551776257,https://pbs.twimg.com/media/EEbEFdZWkAU27FO?format=jpg&name=large
2019-09-14 06:41:26+00:00,from:PharmThienmy,1172762262165229568,https://pbs.twimg.com/media/EEZ9EB1XUAAwiTk?format=jpg&name=large
2019-09-14 06:41:25+00:00,from:PharmThienmy,1172762257232670720,https://pbs.twimg.com/media/EEZ9DwUXUAAPRN2?format=jpg&name=large
2019-09-14 06:41:24+00:00,from:PharmThienmy,1172762253134848001,https://pbs.twimg.com/media/EEZ9DgoWsAEpIk-?format=jpg&name=large
2019-09-13 10:01:34+00:00,from:PharmThienmy,1172450236972666880,https://pbs.twimg.com/media/EEVhRwbVUAAl77Z?format=jpg&name=large
2019-09-13 09:51:32+00:00,from:PharmThienmy,1172447711888412675,https://pbs.twimg.com/media/EEVe-yQUUAEO0Fm?format=jpg&name=large
2019-09-13 09:51:30+00:00,from:PharmThienmy,1172447705714417665,https://pbs.twimg.com/media/EEVe-bgUUAAfSr1?format=jpg&name=large
2019-09-13 09:51:29+00:00,from:PharmThienmy,1172447699825610758,https://pbs.twimg.com/media/EEVe-D-VAAI-lV7?format=jpg&name=large
2019-09-13 03:48:14+00:00,from:PharmThienmy,1172356287033745408,https://pbs.twimg.com/media/EEUL1KxWsAE6Cgp?format=jpg&name=large
2019-09-13 03:48:13+00:00,from:PharmThienmy,1172356281472036864,https://pbs.twimg.com/media/EEUL024W4AEUtgX?format=jpg&name=large
2019-09-13 03:48:12+00:00,from:PharmThienmy,1172356276359221248,https://pbs.twimg.com/media/EEUL0jIXYAA7TQY?format=jpg&name=large
2019-09-13 03:48:11+00:00,from:PharmThienmy,1172356271057620999,https://pbs.twimg.com/media/EEUL0OwW4AERwcR?format=jpg&name=large
2019-09-13 03:48:09+00:00,from:PharmThienmy,1172356264296407045,https://pbs.twimg.com/media/EEULz21XYAAjBOX?format=jpg&name=large
2019-09-13 03:48:08+00:00,from:PharmThienmy,1172356259212877824,https://pbs.twimg.com/media/EEULzioXoAUjiDW?format=jpg&name=large
2019-09-13 03:48:06+00:00,from:PharmThienmy,1172356252422352897,https://pbs.twimg.com/media/EEULzJ5XkAEcIvd?format=jpg&name=large
2019-09-13 03:48:04+00:00,from:PharmThienmy,1172356244067278848,https://pbs.twimg.com/media/EEULyqLW4AIBK0O?format=jpg&name=large
2019-09-12 15:43:23+00:00,from:PharmThienmy,1172173871786708992,https://pbs.twimg.com/media/EERl7LuW4AE9fKi?format=jpg&name=large
2019-09-12 15:43:21+00:00,from:PharmThienmy,1172173864861937664,https://pbs.twimg.com/media/EERl6zkXUAED80n?format=jpg&name=large
2019-09-12 15:43:20+00:00,from:PharmThienmy,1172173859505786881,https://pbs.twimg.com/media/EERl6fJWwAAlVOO?format=jpg&name=large
2019-09-12 15:43:19+00:00,from:PharmThienmy,1172173853558284289,https://pbs.twimg.com/media/EERl6IqW4AUB29Y?format=jpg&name=large
2019-09-12 15:43:18+00:00,from:PharmThienmy,1172173848256663552,https://pbs.twimg.com/media/EERl506XUAM6uBg?format=jpg&name=large
2019-09-12 15:43:16+00:00,from:PharmThienmy,1172173842363691010,https://pbs.twimg.com/media/EERl5elXUAERWt_?format=jpg&name=large
2019-09-12 15:43:14+00:00,from:PharmThienmy,1172173835552075776,https://pbs.twimg.com/media/EERl5F6XYAAUI3q?format=jpg&name=large
2019-09-12 15:43:13+00:00,from:PharmThienmy,1172173831244529664,https://pbs.twimg.com/media/EERl41wWkAEJxEh?format=jpg&name=large
2019-09-12 15:43:12+00:00,from:PharmThienmy,1172173826320457728,https://pbs.twimg.com/media/EERl4jMW4AAMLfO?format=jpg&name=large
2019-09-12 11:43:33+00:00,from:PharmThienmy,1172113513382326272,https://pbs.twimg.com/media/EEQvB3xXoAEGhfj?format=jpg&name=large
2019-09-12 11:43:31+00:00,from:PharmThienmy,1172113506784747522,https://pbs.twimg.com/media/EEQvBf-XsAYJdV0?format=jpg&name=large
2019-09-12 09:43:19+00:00,from:PharmThienmy,1172083257535606784,https://pbs.twimg.com/media/EEQTgwRXUAEctUF?format=jpg&name=large
2019-09-12 09:43:18+00:00,from:PharmThienmy,1172083252330455040,https://pbs.twimg.com/media/EEQTgdIXYAAdOQN?format=jpg&name=large
2019-09-12 09:43:17+00:00,from:PharmThienmy,1172083247519604737,https://pbs.twimg.com/media/EEQTgLbWwAAopH-?format=jpg&name=large
2019-09-12 09:43:16+00:00,from:PharmThienmy,1172083242868117506,https://pbs.twimg.com/media/EEQTf6UXoAEGcQ3?format=jpg&name=large
2019-09-12 09:43:15+00:00,from:PharmThienmy,1172083239030263809,https://pbs.twimg.com/media/EEQTfraXsAAFJkc?format=jpg&name=large
2019-09-12 09:43:14+00:00,from:PharmThienmy,1172083234706006021,https://pbs.twimg.com/media/EEQTfb8W4AEkDmf?format=jpg&name=large
2019-09-12 01:43:30+00:00,from:PharmThienmy,1171962508221063168,https://pbs.twimg.com/media/EEOlsNgWsAAKoT5?format=jpg&name=large
2019-09-12 01:43:29+00:00,from:PharmThienmy,1171962502458073088,https://pbs.twimg.com/media/EEOlr4tWkAMTWYP?format=jpg&name=large
2019-09-12 01:43:28+00:00,from:PharmThienmy,1171962497223548928,https://pbs.twimg.com/media/EEOlrkzXYAERUcJ?format=jpg&name=large
2019-09-12 01:43:26+00:00,from:PharmThienmy,1171962491959742466,https://pbs.twimg.com/media/EEOlrR4WsAALuNT?format=jpg&name=large
2019-09-12 01:43:25+00:00,from:PharmThienmy,1171962487568248832,https://pbs.twimg.com/media/EEOlq_qWsAE1zkf?format=jpg&name=large
2019-09-12 01:43:24+00:00,from:PharmThienmy,1171962482304454658,https://pbs.twimg.com/media/EEOlqtwXUAAtqnD?format=jpg&name=large
2019-09-12 01:43:23+00:00,from:PharmThienmy,1171962477602623488,https://pbs.twimg.com/media/EEOlqZ1XsAADkHO?format=jpg&name=large
2019-09-12 01:43:21+00:00,from:PharmThienmy,1171962471856386054,https://pbs.twimg.com/media/EEOlqHJW4AAoA0O?format=jpg&name=large
2019-09-12 01:43:20+00:00,from:PharmThienmy,1171962467699888133,https://pbs.twimg.com/media/EEOlp29WkAA8sIS?format=jpg&name=large
2019-09-12 01:43:19+00:00,from:PharmThienmy,1171962462033326080,https://pbs.twimg.com/media/EEOlpiQXYAEwN6m?format=jpg&name=large
2019-09-11 09:43:37+00:00,from:PharmThienmy,1171720946190868480,https://pbs.twimg.com/media/EELJ_czWkAE13U1?format=jpg&name=large
2019-09-11 09:43:36+00:00,from:PharmThienmy,1171720940666970112,https://pbs.twimg.com/media/EELJ_JgXUAAK5Om?format=jpg&name=large
2019-09-11 09:43:35+00:00,from:PharmThienmy,1171720935986073600,https://pbs.twimg.com/media/EELJ-3bXkAUH_4S?format=jpg&name=large
2019-09-11 09:43:34+00:00,from:PharmThienmy,1171720930864836608,https://pbs.twimg.com/media/EELJ-k0XYAAKJSd?format=jpg&name=large
2019-09-11 09:43:32+00:00,from:PharmThienmy,1171720926234324992,https://pbs.twimg.com/media/EELJ-SYWwAAVQ2N?format=jpg&name=large
2019-09-11 09:43:31+00:00,from:PharmThienmy,1171720920962125825,https://pbs.twimg.com/media/EELJ9_bX4AAkIZ1?format=jpg&name=large
2019-09-11 09:43:30+00:00,from:PharmThienmy,1171720916436434944,https://pbs.twimg.com/media/EELJ9ugX4AEpZDe?format=jpg&name=large
2019-09-11 09:43:29+00:00,from:PharmThienmy,1171720912217026560,https://pbs.twimg.com/media/EELJ9evW4AABKzD?format=jpg&name=large
2019-09-11 09:43:28+00:00,from:PharmThienmy,1171720906793771008,https://pbs.twimg.com/media/EELJ9KxX4AAhAC1?format=jpg&name=large
2019-09-11 01:43:20+00:00,from:PharmThienmy,1171600077254795265,https://pbs.twimg.com/media/EEJcD-SXsAA2JY4?format=jpg&name=large
2019-09-10 11:45:04+00:00,from:PharmThienmy,1171389120918228993,https://pbs.twimg.com/media/EEGcMrcWkAIeYeX?format=jpg&name=large
2019-09-10 11:44:59+00:00,from:PharmThienmy,1171389099158188033,https://pbs.twimg.com/media/EEGcLavWkAAuW9o?format=jpg&name=large
2019-09-10 11:44:58+00:00,from:PharmThienmy,1171389094741630977,https://pbs.twimg.com/media/EEGcLKkXsAEHFnV?format=jpg&name=large
2019-09-10 11:44:57+00:00,from:PharmThienmy,1171389090652200960,https://pbs.twimg.com/media/EEGcK6xWsAU4rLb?format=jpg&name=large
2019-09-10 11:44:56+00:00,from:PharmThienmy,1171389085757464576,https://pbs.twimg.com/media/EEGcKonXoAAn0j2?format=jpg&name=large
2019-09-10 11:44:48+00:00,from:PharmThienmy,1171389055302545409,https://pbs.twimg.com/media/EEGcI2LXoAAyf_X?format=jpg&name=large
2019-09-10 11:44:47+00:00,from:PharmThienmy,1171389049887760384,https://pbs.twimg.com/media/EEGcIjiXkAEEyjB?format=jpg&name=large
2019-09-10 11:44:46+00:00,from:PharmThienmy,1171389044594565121,https://pbs.twimg.com/media/EEGcIN9XsAA5jW6?format=jpg&name=large
2019-09-10 02:21:28+00:00,from:PharmThienmy,1171247287571484673,https://pbs.twimg.com/media/EEEbM4YW4AMr8zG?format=jpg&name=large
2019-09-10 02:21:27+00:00,from:PharmThienmy,1171247283096248325,https://pbs.twimg.com/media/EEEbMpDW4AEnFUC?format=jpg&name=large
2019-09-10 02:21:26+00:00,from:PharmThienmy,1171247279124209664,https://pbs.twimg.com/media/EEEbMaFXUAAfZ__?format=jpg&name=large
2019-09-10 02:21:25+00:00,from:PharmThienmy,1171247275412209666,https://pbs.twimg.com/media/EEEbMLUWsAIGmaL?format=jpg&name=large
2019-09-09 14:21:38+00:00,from:PharmThienmy,1171066134487085056,https://pbs.twimg.com/media/EEB2cakXoAALTHD?format=jpg&name=large
2019-09-09 14:21:35+00:00,from:PharmThienmy,1171066121686048769,https://pbs.twimg.com/media/EEB2bqtXYAA2jr2?format=jpg&name=large
2019-09-09 14:21:34+00:00,from:PharmThienmy,1171066117617573890,https://pbs.twimg.com/media/EEB2bYiX4AEbBVd?format=jpg&name=large
2019-09-09 14:21:33+00:00,from:PharmThienmy,1171066112651472896,https://pbs.twimg.com/media/EEB2bIqXUAAL9S5?format=jpg&name=large
2019-09-09 14:21:32+00:00,from:PharmThienmy,1171066108465635329,https://pbs.twimg.com/media/EEB2a5JXkAU8s4w?format=jpg&name=large
2019-09-09 10:21:16+00:00,from:PharmThienmy,1171005646294147072,https://pbs.twimg.com/media/EEA_bhOXkAA1j1s?format=jpg&name=large
2019-09-09 00:16:25+00:00,from:PharmThienmy,1170853427972362240,https://pbs.twimg.com/media/ED-0_QfXkAgMyo1?format=jpg&name=large
2019-09-09 00:16:23+00:00,from:PharmThienmy,1170853420699459584,https://pbs.twimg.com/media/ED-0-1WXUAA1gW1?format=jpg&name=large
2019-09-08 16:17:36+00:00,from:PharmThienmy,1170732930953617410,https://pbs.twimg.com/media/ED9HZRzWkAE6qpC?format=jpg&name=large
2019-09-08 16:17:34+00:00,from:PharmThienmy,1170732922644652032,https://pbs.twimg.com/media/ED9HY7tWwAEC6qu?format=jpg&name=large
2019-09-06 13:52:21+00:00,from:PharmThienmy,1169971601007435776,https://pbs.twimg.com/media/EDyS-JnXkAASySP?format=jpg&name=large
2019-09-06 13:52:20+00:00,from:PharmThienmy,1169971595735175170,https://pbs.twimg.com/media/EDyS92uWkAANmUL?format=jpg&name=large
2019-09-06 13:52:18+00:00,from:PharmThienmy,1169971590345437184,https://pbs.twimg.com/media/EDyS9i2WkAAiRji?format=jpg&name=large
2019-09-06 10:52:18+00:00,from:PharmThienmy,1169926291933597696,https://pbs.twimg.com/media/EDxpw1hWwAA_8eh?format=jpg&name=large
2019-09-06 10:52:17+00:00,from:PharmThienmy,1169926288158724096,https://pbs.twimg.com/media/EDxpwnMWwAEQ7cd?format=jpg&name=large
2019-09-06 10:52:17+00:00,from:PharmThienmy,1169926284387991553,https://pbs.twimg.com/media/EDxpwZ0XkAMjBv4?format=jpg&name=large
2019-09-06 10:52:16+00:00,from:PharmThienmy,1169926280189546498,https://pbs.twimg.com/media/EDxpwKEXUAAnPya?format=jpg&name=large
2019-09-06 10:52:14+00:00,from:PharmThienmy,1169926275374505984,https://pbs.twimg.com/media/EDxpv3uXsAI1pIh?format=jpg&name=large
2019-09-06 01:52:22+00:00,from:PharmThienmy,1169790412061577217,https://pbs.twimg.com/media/EDvuLlSXYAwyqlc?format=jpg&name=large
2019-09-06 00:22:12+00:00,from:PharmThienmy,1169767719635472385,https://pbs.twimg.com/media/EDvZis1WkAEU9Fs?format=jpg&name=large
2019-09-06 00:22:11+00:00,from:PharmThienmy,1169767715126620160,https://pbs.twimg.com/media/EDvZidwW4AAJlh5?format=jpg&name=large
2019-09-06 00:22:10+00:00,from:PharmThienmy,1169767711397883910,https://pbs.twimg.com/media/EDvZiPNXkAAk7kp?format=jpg&name=large
2019-09-05 12:22:22+00:00,from:PharmThienmy,1169586567293353984,https://pbs.twimg.com/media/EDs0yQxXsAEjKps?format=jpg&name=large
2019-09-05 12:22:16+00:00,from:PharmThienmy,1169586542291103744,https://pbs.twimg.com/media/EDs0wx9WkAE6Qqz?format=jpg&name=large
2019-09-05 12:22:15+00:00,from:PharmThienmy,1169586537463525376,https://pbs.twimg.com/media/EDs0wgrX4AAwgkn?format=jpg&name=large
2019-09-05 12:22:13+00:00,from:PharmThienmy,1169586532308721665,https://pbs.twimg.com/media/EDs0wOWW4AE70zb?format=jpg&name=large
2019-09-05 12:22:12+00:00,from:PharmThienmy,1169586528328306689,https://pbs.twimg.com/media/EDs0v-HXoAA7N7N?format=jpg&name=large
2019-09-05 02:52:24+00:00,from:PharmThienmy,1169443131634401281,https://pbs.twimg.com/media/EDqyVNqWkAIUWiT?format=jpg&name=large
2019-09-05 02:52:23+00:00,from:PharmThienmy,1169443126492258305,https://pbs.twimg.com/media/EDqyU59XoAA_-sC?format=jpg&name=large
2019-09-05 02:52:21+00:00,from:PharmThienmy,1169443120397848577,https://pbs.twimg.com/media/EDqyUjrXoAExgjR?format=jpg&name=large
2019-09-05 00:22:12+00:00,from:PharmThienmy,1169405334672351240,https://pbs.twimg.com/media/EDqP9HnXsAIhzKl?format=jpg&name=large
2019-09-05 00:22:11+00:00,from:PharmThienmy,1169405329022623744,https://pbs.twimg.com/media/EDqP8ywXsAIsjIy?format=jpg&name=large
2019-09-04 17:22:37+00:00,from:PharmThienmy,1169299742121222145,https://pbs.twimg.com/media/EDov61BXkAAERn-?format=jpg&name=large
2019-09-04 17:22:36+00:00,from:PharmThienmy,1169299737029304322,https://pbs.twimg.com/media/EDov6iyXoAAXZW2?format=jpg&name=large
2019-09-04 17:22:35+00:00,from:PharmThienmy,1169299730851160065,https://pbs.twimg.com/media/EDov6KuXoAE_RLQ?format=jpg&name=large
2019-09-01 12:22:36+00:00,from:PharmThienmy,1168137074337361921,https://pbs.twimg.com/media/EDYOeqtWwAAJo-O?format=jpg&name=large
2019-09-01 12:22:28+00:00,from:PharmThienmy,1168137043081355264,https://pbs.twimg.com/media/EDYOc2JXkAE4cH7?format=jpg&name=large
2019-09-01 12:22:27+00:00,from:PharmThienmy,1168137037737840640,https://pbs.twimg.com/media/EDYOciTXYAAGcmG?format=jpg&name=large
2019-09-01 12:22:25+00:00,from:PharmThienmy,1168137030464876545,https://pbs.twimg.com/media/EDYOcHeXoAAj8IR?format=jpg&name=large
2019-08-09 13:11:21+00:00,from:PharmThienmy,1159814425131606017,https://pbs.twimg.com/media/EBh9EunXoAEpAsd?format=jpg&name=large
2019-08-09 13:11:20+00:00,from:PharmThienmy,1159814419909660675,https://pbs.twimg.com/media/EBh9EZ3W4AAzOJu?format=jpg&name=large
2019-08-09 13:11:19+00:00,from:PharmThienmy,1159814414012469249,https://pbs.twimg.com/media/EBh9EB_XoAAUrtL?format=jpg&name=large
2019-08-09 13:11:17+00:00,from:PharmThienmy,1159814406861139968,https://pbs.twimg.com/media/EBh9DqVW4AA9C5S?format=jpg&name=large
2019-08-09 05:40:28+00:00,from:PharmThienmy,1159700954960281600,https://pbs.twimg.com/media/EBgV35aXUAAR40C?format=jpg&name=large
2019-08-09 05:40:27+00:00,from:PharmThienmy,1159700950011076608,https://pbs.twimg.com/media/EBgV3m9WwAA8HZC?format=jpg&name=large
2019-08-09 05:40:25+00:00,from:PharmThienmy,1159700944210354177,https://pbs.twimg.com/media/EBgV3RZX4AAfrus?format=jpg&name=large
